,target,id,text
601,EXPE,1453753445576593408,"$SPY SPDR S&amp;P 500 Option Alert: Dec 17 $438 Calls Sweep (21) near the midpoint: 220 @ $23.89 vs 6015 OI; Ref=$457.2 [10/28/2021, 6:53:21 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $KPTI $ICE $JNJ $AUPH $LCID $GSK $EXPE $FSLY $NUE $EEM $STM $JMIA"
602,EXPE,1453753152705081351,"Marvel Just Explained Why Shang-Chi Retconned Endgame's Hulk Change   Marvel secretly explained why Shang-Chi and the Legend of the Ten Rings retconned Hulk's Avengers: Endgame transformation. As fans of the Marvel Cinematic Universes looked ahead to Phase 4, it was not expe… https://t.co/Jv06LO5gyh"
603,EXPE,1453752461513080841,"@khalifa_N_81 Expe , abnb , bkng"
604,EXPE,1453746770626887684,@sf_emilio If you haven't fall in love yet...you haven't expe
605,EXPE,1453739475993956366,$EXPE out of an RSB for $150 #OptionsBBQ https://t.co/V45yWSMeLe
606,EXPE,1453738346694414342,"$TSLA Tesla Option Alert: Mar, 2023 $2000 Calls at the Bid: 200 @ $52.27 vs 28 OI; Ref=$1070.4399 [10/28/2021, 5:59:17 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $ARKK $LRCX $CLR $BAC $FVRR $M $EXPE $MAC $BROS $EWG $ATOS $QS"
607,EXPE,1453736637494542337,"We work directly with farmers in the world’s best coffee growing regions to produce a product that is not only delicious, but also ethically sourced. Roasted by expert coffee professionals at our own roasterie in Calgary, our coffee reflects both our family’s 30 years of expe https://t.co/7JfcPcTgWH"
608,EXPE,1453735448996503566,"Colin Kaepernick Gives Us the Scoop on What We Can Expect From New Series, Colin in Black and White #BlackTwitter #Kaepernick https://t.co/Ta7g3Ffm6F"
609,EXPE,1453734567655870466,Do you need fire and life safety solutions installed or maintained? Let's get in touch!  Our expe­ri­enced team is here to make sure your building and your life safety equipment comply with the mandated codes: https://t.co/skok5d3rdr https://t.co/Z0Gnglx3Wd
610,EXPE,1453734393755832322,#England Traffic update from @trafficalertuk -  A1(M) J7 southbound exit | Southbound | Congestion - Location : The A1M southbound exit slip at junction J7 .  Reason : Congestion.  Status : Currently Active.  Return To Normal : Normal traffic conditions are expe... https://t.co/sZgaIfoFC1
611,EXPE,1453733957095223309,"$GTCHD Mr. Murray is the President of GBT Technologies, Inc. Mr. Murray 19s professional and management expe  $GTCHD $GBT https://t.co/0UHk41dJaN"
612,EXPE,1453733887364923394,"$GTCHD Mr. Murray is the President of GBT Technologies, Inc. Mr. Murray 19s professional and management expe  $GTCHD $GBT https://t.co/QLe95cVSuy"
613,EXPE,1453732211182608399,"Real-time results: $SPY Big-Drop signal is on, $SPY is Bearish, bolded, confidence 80.5%;  Stock pick: $ISRG, $AMN, $LUV, $EXPE, $ATUS, $CCI, $GRMN, $TEAM, Daily #market prediction and #stock pick @TaoCapMktModel. https://t.co/X3UFUAki0x"
614,EXPE,1453731352566661131,$expe starting to move https://t.co/2OJoS3Rmez
615,EXPE,1453727272666468358,@arikadss Never expe
616,EXPE,1453725682307977222,@WorldOrRot If you haven't fall in love yet...you haven't expe
617,EXPE,1453724573984190465,➡ This stock trading software analyzes MILLIONS of trades while you sleep to find the best trade setups.  Auto-Trading Monthly Performance via ⟶ https://t.co/t85rhCBaqo  #AI #HollyAI #AutoTrading #Stocks #Algorithmic #Trading #Software $NXTP $DIS $LVS $SRNE $NFE $EXPR $EXPE $ https://t.co/YyHW6dOaQg
618,EXPE,1453724286489804802,"Colin Kaepernick Gives Us the Scoop on What We Can Expect From New Series, Colin in Black and White https://t.co/ePLZuEFzm6"
619,EXPE,1453717319738277894,@kevsweet12 If you haven't fall in love yet...you haven't expe
620,EXPE,1453708714809053194,@angelopattaguan If you haven't fall in love yet...you haven't expe
621,EXPE,1453707754984640512,$ABNB $EXPE $PYPL NEW ARTICLE : These 3 Investments Could Triple Your Money Over the Next Decade https://t.co/oJcqZXdVxX Get all the latest $ABNB related news here : https://t.co/EjEn6i1T95
622,EXPE,1453705244987301894,"@jhocelaquino If you have enjoyed something, but have never expe"
623,EXPE,1453699735261376517,@kjbgdsjfshdf If you haven't fall in love yet...you haven't expe
624,EXPE,1453694406503108613,"@Shealwaysdoesit Yeah. I felt it, dressed too warm 2 days in a row, decided to relax a bit today since it’s not been too cold in the last 3 days then I was slammed with the type of cold I never expe-rred. German weather always wins!"
625,EXPE,1453690497864720384,@aqoh_cana If you haven't fall in love yet...you haven't expe
626,EXPE,1453687930208362498,@LysStone If the main way for care experienced people to participate in your activities on #NCLW2021 is sharing personal expe… https://t.co/RJpBAvw5qL
627,EXPE,1453686805279166466,"@knajdekm If you have enjoyed something, but have never expe"
628,EXPE,1453685380172111878,"Colin Kaepernick Gives Us the Scoop on What We Can Expect From New Series, Colin in Black and White https://t.co/eJzNPRWqk4"
629,EXPE,1453685248202477569,@anemastomie If you will call your troubles expe❤️ يتحقق كثير
630,EXPE,1453682953339355139,"RT @cscwzi: actually its sm lab, that company does a lot of expe-[GUNSHOTS]"
631,EXPE,1453682277443989506,"RT @cscwzi: actually its sm lab, that company does a lot of expe-[GUNSHOTS]"
632,EXPE,1453681282634838016,expe 1 https://t.co/Pdhq0Qeddz
633,EXPE,1453680665753374731,@DTDCIndia my expe is  always highly disappointing and your executives are so annoying it's been 3 day's my shipment is not moving from Delhi to Moradabad this is the service you assure for??? you are pure disaster. https://t.co/42uKrJSvPF
634,EXPE,1453677992597655556,SP500 - Suporte - Pregao: 2021-10-27 $BLL - 89.14 $CTLT - 133.51 $NSC - 286.73 $PWR - 119.7 $CCI - 180.08 $EXPE - 162.73 $WHR - 205.95 $IEX - 219.91 $WAT - 361.95 $BEN - 31.04 $ROL - 39.32 $C - 70.63 $EMR - 97.06 $MCK - 207.88 $WBA - 48.29 $QRVO - 165.19 $SBUX - 114.86 $MU - 68.9
635,EXPE,1453672950272598017,"Would you like to live with more Integrity?  To learn more about how to become a higher awareness leader, please visit https://t.co/zWprITidza for more information.  We also now have a ground-breaking application on the App Store. Please visit https://t.co/6AYWsWMXCE  to expe ... https://t.co/YMUq58YLLr"
636,EXPE,1453671870134370307,@sbell758 If you haven't fall in love yet...you haven't expe
637,EXPE,1453668383388536832,RT @i_Know_First: Consumer Staples Stocks Based on Big Data: Returns up to 1085.6% in 1 Year https://t.co/zDCMkHetq6 #GME #SIG #TUP #CPS #F…
638,EXPE,1453667063185088516,@stevendj09 If you will call your troubles expe❤️ نرى ما لا ن
639,EXPE,1453666036943839237,RT @i_Know_First: Consumer Staples Stocks Based on Big Data: Returns up to 1085.6% in 1 Year https://t.co/zDCMkHetq6 #GME #SIG #TUP #CPS #F…
640,EXPE,1453665999413202948,RT @i_Know_First: Consumer Staples Stocks Based on Big Data: Returns up to 1085.6% in 1 Year https://t.co/zDCMkHetq6 #GME #SIG #TUP #CPS #F…
641,EXPE,1453664607168520192,@cangkikanabi If you will call your troubles expe❤️ لا يهمني كم
642,EXPE,1453659429677658120,"@saraabdon440 If you have enjoyed something, but have never expe"
643,EXPE,1453657082360520709,@hanzgalica While expe
644,EXPE,1453651812012236803,"Lead Desktop Application Automation Required Skills: problem solving, test automation, computer science, medical software, it.  Gender : Female / Male Industry : IT  Skills :  8-9 Years Experience in Desktop applications test automation 5-7 Years of expe… https://t.co/iw2ugsnaF5"
645,EXPE,1453643779899068416,#England Traffic update from @trafficalertuk -  A1(M) J7 southbound exit | Southbound | Congestion - Location : The A1M southbound exit slip at junction J7 .  Reason : Congestion.  Status : Currently Active.  Return To Normal : Normal traffic conditions are expe... https://t.co/7ortXQ5dzn
646,EXPE,1453642595972698113,"RT @cscwzi: actually its sm lab, that company does a lot of expe-[GUNSHOTS]"
647,EXPE,1453642316393054212,"@sexxiilucia61 If you have enjoyed something, but have never expe"
648,EXPE,1453636897448906754,@rehansena If you haven't fall in love yet...you haven't expe
649,MHK,1453863849296343053,Mohawk Industries (MHK) Q3 Earnings Surpass Estimates https://t.co/nR5Qw6szoz
650,MHK,1453862291175137280,Mohawk Industries (MHK) Q3 Earnings Surpass Estimates https://t.co/KHLrkBAOzq https://t.co/WbQAk68Azb
651,MHK,1453862290550243330,Mohawk Industries (MHK) Q3 Earnings Surpass Estimates https://t.co/RkaqgpNZwN https://t.co/xQo9L01uWe
652,MHK,1453862290239881216,Mohawk Industries (MHK) Q3 Earnings Surpass Estimates https://t.co/3JzHGz6uEV #Business #Startup #Success https://t.co/4eZhFHDy48
653,MHK,1453862290139189250,Mohawk Industries (MHK) Q3 Earnings Surpass Estimates https://t.co/eheDSyUNAv https://t.co/1uyJjoqNUe
654,MHK,1453862289971417092,Mohawk Industries (MHK) Q3 Earnings Surpass Estimates https://t.co/npZv4c1blL https://t.co/cUFWBuiNId
655,MHK,1453862286972493830,Mohawk Industries (MHK) Q3 Earnings Surpass Estimates https://t.co/vaWaHNPCs5
656,MHK,1453862285949079555,Mohawk Industries (MHK) Q3 Earnings Surpass Estimates https://t.co/s6cl4d9T4c
657,MHK,1453862059603603466,Mohawk Industries (MHK) Q3 Earnings Surpass Estimates https://t.co/zuuGKCV1k7
658,MHK,1453861783257509888,RT @FaithDrivenVC: Mohawk Industries (MHK) Q3 Earnings Surpass Estimates https://t.co/wSSDXPk1q9 #FaithDrivenVentureCapital #FaithDrivenInv…
659,MHK,1453861688449568778,Day is done. Autumn eve on the prairie. #MHK #KS https://t.co/HJhsL3aZuj
660,MHK,1453861658187780096,Mohawk Industries (MHK) Q3 Earnings Surpass Estimates https://t.co/wSSDXPk1q9 #FaithDrivenVentureCapital #FaithDrivenInvestors #FaithDrivenEntrepreneurs
661,MHK,1453847751846809602,"$MHK: Mohawk beats by $0.15, misses on revs https://t.co/kIOPOsSR3X"
662,MHK,1453840405494177796,WE WANT ALCOHOL IN THE MHK!!! KSTATE FB AND WHISKY MIX
663,MHK,1453839622920826880,"METALHAWK. ( $MHK $MHK.ax )  has released "" Quarterly Activities / Appendix 5B Cash Flow Report "" on 29/10/2021 at 8:09 am AEST"
664,MHK,1453829985991593988,SweepCast alerted: $MHK with Unusual Options Activity Alerted on $200 PUT Expiring: 11-19-2021 worth 124K🐻 |🥇 Start Using https://t.co/pSB4hAOvHI
665,MHK,1453827173698134023,RT @DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after clo…
666,MHK,1453821834852450309,"$MHK  8-K  Mohawk Industries   (28 Oct, 4:30pm)  📰 Mohawk Industries Reports Q3 Results  https://t.co/U56nHZgbSr  #MHK #8K #MohawkIndustries #News"
667,MHK,1453821635677589510,$MHK misses the Estimize EPS Consensus by 16c and the Estimize Revenue Consensus by $158.24M. Reports FQ3 earnings of $3.95 EPS and $2.82B Revs - https://t.co/2emXFT7DBt
668,MHK,1453821630023716866,$MHK reports FQ3 earnings of $3.95 EPS and $2.82B Revs - https://t.co/Y2JlAiuch3
669,MHK,1453821586855784473,$MHK SEC Filing: 8-K Earnings - MOHAWK INDUSTRIES INC (0000851968) October 28   https://t.co/MOSxzFO9jD
670,MHK,1453821153844228100,@mhk_snx @glcssytan Naur bestie jungkook released a cover of falling by Harry Styles
671,MHK,1453819201873866754,$MHK Morning Star Daily appearances since 2010: 14 Close 5 days later ±: Avg: -2.21 SD: 4.99 Worst: -13.40 Best: 3.28  10 days later: Avg: -5.20 SD: 9.80 Worst: -27.56 Best: 6.51  30 days later: Avg: -10.20 SD: 17.28 Worst: -39.69 Best: 21.39
672,MHK,1453818036759244804,"Mohawk Industries sees Q4 adjusted EPS $2.80-$2.90, consensus $3.23 $MHK"
673,MHK,1453817861265371137,"Mohawk Industries reports Q3 adjusted EPS $3.95, consensus $3.81 $MHK"
674,MHK,1453817788234178560,"Mohawk Industries reports Q3 adjusted EPS $3.95, consensus $3.81 $MHK"
675,MHK,1453817779635867651,"$MHK reported earnings of $3.95, consensus was $3.94, Earnings Whisper was $4.00 via @eWhispers #whispermiss https://t.co/pOu08cyUUp"
676,MHK,1453817177287499778,"$MHK - Mohawk EPS beats by $0.15, misses on revenue https://t.co/jxZ2WfSXii"
677,MHK,1453816663376338944,"$MHK [15s. delayed, acc.~90%, always check] Earnings Release October 28, 16:10:00: Q3: GAAP EPS of $3.93, Revenue $2,817.01M. https://t.co/LCo1W8Ghqr"
678,MHK,1453816647404359685,"$MHK [15s. delayed]: Issued Press Release on October 28, 16:10:00: Mohawk Industries Reports Q3 Results https://t.co/IhItP5P5j8"
679,MHK,1453816473172930575,$MHK 📰 Mohawk Industries Reports Q3 Results  https://t.co/pTK0EFMdUj  30 seconds delayed.
680,MHK,1453816354314858498,First out// $MHK: Mohawk Industries Reports Q3 Results https://t.co/PHtnCVhKlR
681,MHK,1453814528970530824,"Congratulations to Kenneth Reever! Kenneth was awarded Teacher of the Month at Lee Elementary School for October. Thank you for all of your hard work, Kenneth! 🙌 #TeacherAppreciation #MHK https://t.co/ntChD4fnEF"
682,MHK,1453813793071501315,Ticker $MHK   Unusual Volume Detected: 29.41% over average
683,MHK,1453813307006140427,RT @prnedu: Monica H. Kang @hi.mhk publishes new children's book to empower readers of all ages. https://t.co/wEzPFBlV9Q
684,MHK,1453812127718838280,RT @DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after clo…
685,MHK,1453809941181984784,RT @DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after clo…
686,MHK,1453808190315917322,RT @DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after clo…
687,MHK,1453805756197871616,RT @DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after clo…
688,MHK,1453805212683149315,@AmyWamy78 @ronague Have you been proactive and suggested this to the school? Your MHK? Perhaps some fellow parents? Because I’m just really struggling to grasp your angle. Seems like a great deal of whining for the sake of whining if I’m honest.
689,MHK,1453804165491314704,RT @KeyToMagicShop: @mhk_snx It was a burner acc
690,MHK,1453804078081916928,RT @DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after clo…
691,MHK,1453799484517982212,"$FB Facebook Option Alert: Nov 19 $320 Calls Sweep (9) near the Ask: 3886 @ $11.991 vs 12799 OI; Ref=$323.8936 [10/28/2021, 9:36:06 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $NARI $UNG $CSCO $EQT $TTWO $EGHT $SEAS $PINS $CVE $JPM $MHK $NRZ"
692,MHK,1453797725149884417,$AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after close https://t.co/4zlLyLUqFQ https://t.co/6ysw5qUk5u #NEWS
693,MHK,1453795985843372035,RT @DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after clo…
694,MHK,1453795596389732356,RT @DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after clo…
695,MHK,1453795559773462529,RT @DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after clo…
696,MHK,1453795450973196293,RT @DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after clo…
697,MHK,1453795395511848963,RT @DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after clo…
698,MHK,1453795395138637832,RT @DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after clo…
699,MHK,1453795117295411204,via DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after close $amzn
700,MHK,1453795059627855877,RT @DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after clo…
701,MHK,1453795033065349129,RT @DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after clo…
702,MHK,1453795019832320000,RT @DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after clo…
703,MHK,1453794968380837897,$AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after close
704,MHK,1453790552462434307,"🥳8th Birthday Countdown: 4 days!!🥳  Today we’re reminiscing on this low quality photo that reminds us of such high quality memories of our 1st birthday party!  Thank you to our teams, past &amp; present, for your efforts in making this such a sweet little spot in downtown MHK 🥃❤️ https://t.co/L8g7wxMTO9"
705,MHK,1453788093677457413,"*Bierocks* A traditional recipe with ground beef, cabbage &amp;spices in a light pastry pocket.  Try our house made soups 👇🏼 -Chili -Taco Soup -Cream of Spinach with Bacon   Get in here #mhk! https://t.co/hyItxxFcok"
706,MHK,1453787323276177410,@mhk_snx It was a burner acc
707,MHK,1453783605793206278,"RT @KSUWindbreaker: Me ordering drinks in MHK: bartender I’ll take 5 beers, 5 whiskey cokes and a round of your finest shots here’s a 20 ke…"
708,MHK,1453781525485346818,Isle of Man's Comin = the Manx MHK. Word to your mother.
709,MHK,1453777218648281098,RT @KSUWindbreaker: Excited to be back in MHK this weekend for homecoming and purchase a million drinks in Aggieville for a total price of…
710,MHK,1453777163665223688,@FabihaJK @mhk_snx @Bangtan__Clown @jeonkookiessz_ @bangtan1328 @btsvotingorg You can vote through web site
711,MHK,1453776174585417731,@ESeodi Which stream? Also at mhk campus
712,MHK,1453774355012493316,"Me ordering drinks in MHK: bartender I’ll take 5 beers, 5 whiskey cokes and a round of your finest shots here’s a 20 keep the change  Me in Dallas: hey babe so I ordered 4 well shots last night and umm yeah rent’s gonna be a little late next month"
713,MHK,1453771702853328903,@KBmanyobe What will be different after 27 years. What does mhk local municipality uses its budget for. Roads in surrounding villages are a mess even pedestrians struggle to use those roads
714,MHK,1453770970418847747,@mhk_snx Yess we are friends https://t.co/MrVmGhag5i
715,MHK,1453767752661934101,@mhk_snx My baby: (
716,MHK,1453766659601219608,Excited to be back in MHK this weekend for homecoming and purchase a million drinks in Aggieville for a total price of like $17.50
717,MHK,1453766487165083650,RT @Bts7_1398: @mhk_snx @Se3saw_ @Bangtan__Clown @jeonkookiessz_ @bangtan1328 @btsvotingorg And also MTVEMA if you still didn't😊  https://t…
718,MHK,1453758587667353608,"Before you grab a sledgehammer and go full-on demo-day, there are a few things to take into consideration.  Donna Hageman #realestate #cbrea #mhk https://t.co/omMYFRlBsm https://t.co/QfGN9Okhnd"
719,MHK,1453756026034040836,Rose Above Upper Bollinger Band today: $MHK $RILY $IEA $ONCR $TWIN ... https://t.co/AyIukUGmib
720,MHK,1453753579588792327,"RT @MedHOK360: CMS made its annual Medicare Advantage Star announcement to much fanfare, but much of the progress seen was tied to the hold…"
721,MHK,1453747487316008968,@mhk_snx @shru_koo does it really hurt. I wanna get my ears double pierced pls is it painful 😩
722,MHK,1453744241021263878,"RT @AAAKansasNews: ATTN. MANHATTAN: Our @AAAKansas #MHK store (321 Southwind Rd.), along with our retail neighbors, are hosting a food driv…"
723,MHK,1453741815853637635,"ATTN. MANHATTAN: Our @AAAKansas #MHK store (321 Southwind Rd.), along with our retail neighbors, are hosting a food drive for Flint Hills Breadbasket. Please drop off items through Nov. 22, during #AAA business hours: 9-5:30 Mon.-Fri., and 9-1 on Sat. See most-needed items below https://t.co/GE56yAflOu"
724,MHK,1453738730255093768,"$MHK reports after the close, Estimize Consensus +0.31 EPS and +70.41M Revs compared to WS - https://t.co/61YTkU5ktw"
725,MHK,1453732643271372806,"@94_mhk Eh bukannn..  Selalunya ""It's all about you..yesterday you asked me something I.."""
726,MHK,1453730345858191369,Medicare Advantage Star Shows Huge Gains—Increases Largely Tied to COVID Adjustments https://t.co/n38r2fhEtH
727,MHK,1453720570869190656,"CMS made its annual Medicare Advantage Star announcement to much fanfare, but much of the progress seen was tied to the hold-harmless allowances &amp; exceptions to regular calculations the agency made in light of the ongoing COVID-19 pandemic. Read more https://t.co/AvUELtARfc #cms https://t.co/7ZHEM5IrFg"
728,MHK,1453719934366674945,RT @Bts7_1398: @mhk_snx @Se3saw_ @Bangtan__Clown @jeonkookiessz_ @bangtan1328 @btsvotingorg And also MTVEMA if you still didn't😊  https://t…
729,MHK,1453717133699862530,RT @Bts7_1398: @mhk_snx @Se3saw_ @Bangtan__Clown @jeonkookiessz_ @bangtan1328 @btsvotingorg And also MTVEMA if you still didn't😊  https://t…
730,MHK,1453716478230859782,@mhk_snx @Se3saw_ @Bangtan__Clown @jeonkookiessz_ @bangtan1328 @btsvotingorg And also MTVEMA if you still didn't😊  https://t.co/EQ3yWnpfz3
731,MHK,1453712612747661314,@mhk_snx You can vote through there website https://t.co/HUwknBzmqM 😀😀Remember to vote every nomination of bts
732,MHK,1453711458278117386,@mhk_snx @Se3saw_ @Bangtan__Clown @jeonkookiessz_ @bangtan1328 @btsvotingorg People choice awards
733,MHK,1453711339101302789,@mhk_snx People Choice Awards 🤗 here is a thread on how to vote https://t.co/ABO8Ub8GyZ
734,MHK,1453710642947366919,@mhk_snx Run bts😭😭
735,MHK,1453709947045306369,Examen Hapkido MHK https://t.co/NMZk3n8rXZ #hapkido
736,MHK,1453709571738914819,"@mhk_snx @Bangtan__Clown @jeonkookiessz_ @bangtan1328 @btsvotingorg dont worry, focus on PCA instead 😊"
737,MHK,1453709231094337536,"@mhk_snx @Bangtan__Clown @jeonkookiessz_ @bangtan1328 @btsvotingorg Pls don't use vpn...focus on other votings, we have lots of votings going on."
738,MHK,1453708230211821568,@mhk_hyperdrive Man does be so careless with the ball sighhhhh
739,MHK,1453707071040413703,@mhk_hyperdrive Cares😹dame washed
740,MHK,1453705138166661122,@mhk_hyperdrive Damn bro i watch other players too. Relax
741,MHK,1453704954674249735,@mhk_snx @glcssytan I WAS GOING ALL--- THIS IS GETTING BHAARI😭😭
742,MHK,1453704378704084993,"RT @cityofmhk: The #MHK Veterans Day Parade starts at 9:30 a.m. on Tuesday, November 11. This is the largest celebration of service in Kans…"
743,MHK,1453704012256120832,@mhk_snx @glcssytan I was singing along with these lyrics 😭😭😭
744,MHK,1453694983144415235,"RT @ManxFreeState: With modifications to the fuel and safety systems, green hydrogen could potentially replace up to 25% of the natural gas…"
745,MHK,1453685972361752581,"@mhk_hyperdrive I got bout 4 shots of rum left back, come cross at lunch let we drink"
746,MHK,1453682144233066500,"With modifications to the fuel and safety systems, green hydrogen could potentially replace up to 25% of the natural gas used to power the Combined Cycle Gas Turbine plant at Pulrose the MUA tells Chris Thomas MHK #SustainableIsland https://t.co/uGiTskRa71 https://t.co/4Dw3vrThHh"
747,MHK,1453667642842177541,@mhk_hyperdrive Russ shouldn't be on the #NBA75
748,MHK,1453667233926897664,SweepCast alerted: $MHK with Unusual Options Activity Alerted on $155 PUT Expiring: 01-20-2023 worth 31K🐻 |🥇 Start Using https://t.co/pSB4hAOvHI
749,ALGN,1453869642498277376,IN TODAY'S RE-CAP FOR 10/28/2021 FROM PRE-MARKET NOTES  $ALGN #10 PICK IN #ACT  FOR YEARS &amp; YEARS I STUDY THE CHARACTERISTICS OF STOCKS WHEN THEY REPORT AFTER A FEW SOLID YEARS THIS IS THE END RESULT  SNAP AT OPEN AT $655 GET PAID  HIT $655 HIT $608 +47PT  https://t.co/ljs4oYvE4H https://t.co/EzmHTZAlzi
750,ALGN,1453868898600644608,"WHAT A DAY TO TRADE ""SWEET EARNINGS PLAYS"" TODAY WAS #AWESOME ITS THUR. WE WERE GIVEN LOTS OF OPPORTUNITIES AFTER DOING THE RESEARCH ON ABOUT 60 STOCKS THIS MORNING HERE ARE JUST FEW WE DID LIVE #ACT CHAT LIVE Aj  $LC $PHAT $ALGN $TWLO $LCID $WOLF $KLAC  https://t.co/ljs4oYvE4H https://t.co/UdxFmD45bn"
751,ALGN,1453860642268631045,"$ALGN Align Tech (ALGN) beats by $0.28, beats on revs; guides FY21 revs in-line"
752,ALGN,1453860430347132932,Today’s recap 📈📉  $SPX 4605C 5.6 &gt; OPEN ( $AMZN + $AAPL dipped on ER will affect negatively this position)  $ALGN 625C 7.5 &gt; 12 (+60%) 📈  $COIN 317.5C 4.5 &gt; OPEN (can gap up if #Bitcoin runs overnight   Quiet day for me today - Many appointments here and there https://t.co/U8uXKt6y4Y
753,ALGN,1453858643300929537,"Trading Ideas: Align Technology, are the Bulls on their way? https://t.co/C5C8Ek0apZ 📈 FREE trade-of-week via ⟶ https://t.co/BCEHq7Ce2N https://t.co/BeMnc8dog8"
754,ALGN,1453854670410199040,Bought some $ALGN in the wick around 20 MA. Good bounce after filled the gap. Look for move up tomorrow. https://t.co/lu4Ogi5PIZ
755,ALGN,1453852320895283204,algn me invita  wagers
756,ALGN,1453847530270298118,$ALGN earnings move  4.5% vs an expected ±8.4% move  https://t.co/llSZSYwg7M
757,ALGN,1453839464908865539,Align Technology to host virtual investor day $ALGN
758,ALGN,1453838622382297091,RT @jonnajarian: ⏱️60 Seconds $F $ALGN $WOLF 🐺 $HCWB $DATS $TWLO $NETG see you on @3at3_UOA more @MarketRebels 🏴‍☠️ https://t.co/uePaf5AK8r
759,ALGN,1453838421978501122,Align Technology to host virtual investor day $ALGN
760,ALGN,1453836573175427089,RT @jonnajarian: ⏱️60 Seconds $F $ALGN $WOLF 🐺 $HCWB $DATS $TWLO $NETG see you on @3at3_UOA more @MarketRebels 🏴‍☠️ https://t.co/uePaf5AK8r
761,ALGN,1453830955198676993,DailyUp5 $AFRM $159.84 5.76% 2.90% 39.57% 168.64% 64.96 $ALGN $650.00 7.55% 8.43% -4.03% 3.92% 55.83 $BE $29.25 5.94% 37.97% 57.43% 40.83% 74.35 $BUD $62.50 9.32% 11.61% 7.02% -9.04% 73.55 $CHWY $71.81 6.72% 9.63% 3.12% -15.86% 60.79 $DAR $84.06 6.00% 9.70% 14.88% 24.00% 74.62
762,ALGN,1453826400620883968,Algn call ? me aburro
763,ALGN,1453825373796372483,#NASDAQ100 closed at an all time high today. 80% of stocks in index up.  Leaders: $REGN $TSLA $ALGN $AAPL $ADSK $AMAT $DLTR $KDP $KLAC $NXPI $PCAR Laggards: $EBAY $ORLY $CHTR $CMCSA $AMD $OKTA $MTCH Lots of green on the screen. (Not a recommendation) https://t.co/vx1Xq6WUuk
